"x1" "y1" "x2" "y2" "trajectory_index" "cluster"
0.88372093 0.645161302 0.837209302 0.193548279 1434 -2
0.279069767 0.322580465 0.488372093 0.096774326 1435 6
0.744186047 0.645161302 0.906976744 0.161290419 1436 0
0.604651163 0.709677395 0.790697674 0.322580465 1437 4
0.860465116 0.483870884 0.837209302 0.193548279 1438 -2
0.744186047 0.516129116 0.534883721 1 1439 2
0.534883721 1 0.627906977 0.032258233 1440 2
0.906976744 0.419354791 0.720930233 0.290322605 1441 -2
0.627906977 0.61290307 0.813953488 0.290322605 1442 -2
0.488372093 0.677419163 1 0.290322605 1443 5
0.581395349 0.161290419 0.651162791 0 1444 -2
0.348837209 0.419354791 0.953488372 0.032258233 1445 0
0.279069767 0.322580465 0.813953488 0.032258233 1446 -2
0.488372093 0.483870884 0.255813953 0.032258233 1447 -2
0.418604651 0.451613023 0.953488372 0.032258233 1448 0
0.953488372 0.032258233 0.627906977 1 1448 2
0.627906977 0.096774326 0.627906977 0.032258233 1449 -2
0.720930233 0.290322605 0.76744186 0.161290419 1450 -2
0.581395349 0.161290419 0.790697674 0.193548279 1451 -2
0.604651163 0.193548279 0.976744186 0.193548279 1452 5
0.88372093 0.129032186 0.76744186 0.290322605 1453 0
0.23255814 0 0.488372093 0.225806512 1454 -2
0.465116279 0.451613023 0.813953488 0.161290419 1455 -2
0.813953488 0.161290419 0.674418605 1 1455 -2
0.186046512 0 0.418604651 0.129032186 1456 -2
0.441860465 0.483870884 0.325581395 0.193548279 1457 -2
0.186046512 0 0.488372093 0.096774326 1458 6
0.093023256 0.709677395 0.744186047 0.193548279 1459 1
0.23255814 0 0.837209302 0 1460 0
0.837209302 0 0.930232558 0 1460 0
0.372093023 0.193548279 0.186046512 0.064516093 1461 -2
0.395348837 0.419354791 0.906976744 0.032258233 1462 0
0.906976744 0.032258233 0.604651163 0 1462 0
0.534883721 0.096774326 0.627906977 0.032258233 1463 6
0.348837209 0.096774326 0.488372093 0.096774326 1464 6
0.372093023 0.193548279 0.441860465 0.161290419 1465 -2
0.441860465 0.161290419 0.255813953 0.548386977 1466 -2
0.255813953 0.548386977 0.488372093 0.548386977 1466 -2
0.488372093 0.032258233 0.279069767 0.129032186 1467 6
0.209302326 0.290322605 0.093023256 0.258064372 1468 -2
0.88372093 0 0.418604651 0.129032186 1469 0
1 0.032258233 0.627906977 0.032258233 1470 0
0.837209302 0.064516093 0.627906977 0.032258233 1471 -2
0.813953488 0.096774326 0.511627907 0.451613023 1472 -2
0.953488372 0.032258233 0.325581395 0.645161302 1473 0
0.906976744 0.032258233 0.651162791 0.064516093 1474 0
0.395348837 0.096774326 0.139534884 0.258064372 1475 -2
0.093023256 0 0.069767442 0.096774326 1476 -2
0.023255814 0.225806512 0 0.903225674 1477 3
0.441860465 0.032258233 0.325581395 0.064516093 1478 -2
0.209302326 0.290322605 0.511627907 0.129032186 1479 6
0.023255814 0.096774326 0.023255814 0.096774326 1480 -2
0.953488372 0.032258233 0.627906977 0.096774326 1481 0
0.88372093 0.064516093 0.860465116 0.161290419 1482 0
0.441860465 0.032258233 0.651162791 0.064516093 1483 -2
0.279069767 0.064516093 0.395348837 0.096774326 1484 -2
0.23255814 0 0.372093023 0.129032186 1485 -2
0.279069767 0 0.418604651 0.129032186 1486 -2
0.023255814 0.096774326 0.023255814 0.419354791 1487 0
0.023255814 0.096774326 0.255813953 0.096774326 1488 -2
0.186046512 0 0.069767442 0.354838698 1489 -2
0.744186047 0.967741767 0.465116279 0.903225674 1490 9
0.372093023 0.064516093 0.674418605 0.032258233 1491 -2
0.023255814 0.225806512 0.023255814 0.741935256 1492 1
0.023255814 0.483870884 0.023255814 0.161290419 1493 0
0.023255814 0.483870884 0.023255814 0.161290419 1494 0
0 0 0.162790698 0.032258233 1495 -2
0 0 0.023255814 0.354838698 1496 -2
0.186046512 0 0.372093023 0.129032186 1497 -2
0.558139535 0.129032186 0.395348837 0.096774326 1498 -2
0.744186047 0.967741767 0.255813953 0.419354791 1499 -2
0.837209302 0 0.395348837 0.096774326 1500 0
0.395348837 0.096774326 0.651162791 0.064516093 1500 -2
0.395348837 0.032258233 0.372093023 0.129032186 1501 -2
0.023255814 0.032258233 0.023255814 0.419354791 1502 0
0.023255814 0.032258233 0.023255814 0.419354791 1503 0
0.046511628 0 0.11627907 0.032258233 1504 -2
0.023255814 0.032258233 0.023255814 0.354838698 1505 -2
0.279069767 0.064516093 0.209302326 0.096774326 1506 -2
0.418604651 0.064516093 0.76744186 0.870967814 1507 -2
0.837209302 0.967741767 0.465116279 0.903225674 1508 -2
0.186046512 0 0.11627907 0.225806512 1509 -2
0.441860465 0.032258233 0.23255814 0.064516093 1510 -2
0.279069767 0 0.11627907 0.161290419 1511 -2
0.441860465 0.032258233 0.209302326 0.096774326 1512 -2
0.418604651 0.064516093 0.441860465 0.032258233 1513 6
0.279069767 0 0.372093023 0.064516093 1514 -2
0.88372093 0 0.186046512 0.064516093 1515 0
0.139534884 0 0.441860465 0.032258233 1516 -2
0 0 0.023255814 0.032258233 1517 -2
0.139534884 0.258064372 0.023255814 0.806451721 1518 -2
0.069767442 1 0.023255814 1 1519 3
0.627906977 0.161290419 0.976744186 0.129032186 1520 0
0.627906977 0.161290419 0.837209302 0.064516093 1521 -2
0.581395349 0.161290419 1 0.096774326 1522 0
0.279069767 0.129032186 0.209302326 0.096774326 1523 -2
0.418604651 0.322580465 0.953488372 0.096774326 1524 0
0.395348837 0.225806512 0.744186047 0.193548279 1525 -2
0.418604651 0.322580465 0.76744186 0.161290419 1526 0
0.441860465 0.354838698 0.76744186 0.161290419 1527 0
0.604651163 0.193548279 0.976744186 0.129032186 1528 0
0.930232558 0.322580465 0.976744186 0.193548279 1529 -2
0.069767442 1 0.023255814 1 1530 3
0.976744186 0.516129116 0.372093023 0.645161302 1531 -2
0.976744186 0.516129116 0.534883721 0.483870884 1532 -2
0.558139535 0.129032186 0.837209302 0.193548279 1533 -2
0.488372093 0.096774326 0.488372093 0.096774326 1534 6
0.697674419 0 0.511627907 0.064516093 1535 6
0.76744186 1 0.860465116 0.354838698 1536 -2
0.418604651 0.322580465 0.976744186 0.129032186 1537 0
0.441860465 0.354838698 0.744186047 0.193548279 1538 0
0.418604651 0.387096558 0.953488372 0.032258233 1539 0
0.697674419 0.258064372 1 0.161290419 1540 0
0.069767442 1 0.023255814 1 1541 3
0.441860465 0.419354791 0.76744186 0.161290419 1542 -2
0.441860465 0.419354791 1 0.161290419 1543 0
0.441860465 0.354838698 0.813953488 0.096774326 1544 0
0.581395349 0.161290419 0.720930233 1 1545 -2
0.604651163 0.129032186 0.604651163 0.064516093 1546 -2
0.372093023 0.129032186 0.627906977 0.225806512 1547 -2
0.558139535 0.129032186 0.558139535 0 1548 -2
0.418604651 0.193548279 0.441860465 0.161290419 1549 -2
0.744186047 0.258064372 0.23255814 0.258064372 1550 -2
0.465116279 0.193548279 0.348837209 0.032258233 1551 -2
0.11627907 1 0.372093023 0.967741767 1552 3
0.11627907 0.161290419 0.511627907 0.064516093 1553 6
0.23255814 0.193548279 0.395348837 0.161290419 1554 -2
0.930232558 0.064516093 0.325581395 0.064516093 1555 0
0.953488372 0.032258233 0.209302326 0.032258233 1556 0
0.11627907 0.096774326 0.069767442 0.096774326 1557 -2
0.093023256 0.064516093 0.558139535 0.516129116 1558 -2
0.162790698 0.096774326 0.348837209 0.032258233 1559 -2
0.162790698 0.096774326 0.511627907 0.129032186 1560 6
0.162790698 0.096774326 0.139534884 0 1561 -2
0.186046512 0.193548279 0.348837209 0.032258233 1562 -2
0.11627907 1 0.046511628 0.903225674 1563 3
0.23255814 0.129032186 0.302325581 0.032258233 1564 -2
0.930232558 0.064516093 0.418604651 0.129032186 1565 0
0.093023256 0.064516093 0.325581395 0 1566 -2
0.302325581 0.161290419 0.372093023 0.193548279 1567 -2
0.139534884 0.258064372 0 0.903225674 1568 -2
0.069767442 0.032258233 0.093023256 0.064516093 1569 -2
0.11627907 0.032258233 0.069767442 0.161290419 1570 -2
0.162790698 0.032258233 0.976744186 0 1571 0
0.162790698 0.032258233 0.302325581 0.096774326 1572 -2
0.093023256 0 0.162790698 0.032258233 1573 -2
0.11627907 1 0.023255814 1 1574 3
0.348837209 0.032258233 0.651162791 0.258064372 1575 -2
0.441860465 0.225806512 0.581395349 0.032258233 1576 6
0.488372093 0.225806512 0.465116279 0.129032186 1577 6
0.441860465 0.225806512 0.604651163 0.064516093 1578 -2
0.627906977 0.161290419 0.581395349 0.032258233 1579 -2
0.88372093 0.064516093 0.372093023 0.129032186 1580 0
0.023255814 0.096774326 0.069767442 0.096774326 1581 -2
0.209302326 0.096774326 0.139534884 0.064516093 1582 -2
0.744186047 0.193548279 0.534883721 1 1583 2
0.744186047 0.258064372 0.627906977 0.032258233 1584 -2
0.697674419 0.645161302 0.465116279 0.516129116 1585 -2
0.697674419 0.193548279 0.627906977 0.096774326 1586 -2
0.813953488 0.161290419 0.651162791 0 1587 -2
0.744186047 0.258064372 0.418604651 0.129032186 1588 -2
0.860465116 0.741935256 0.534883721 0.483870884 1589 -2
0.534883721 0.483870884 0.534883721 1 1589 2
0.418604651 0.580645209 0.511627907 0.129032186 1590 6
0.325581395 0.580645209 0.813953488 0.290322605 1591 -2
0.395348837 0.161290419 0.697674419 0.064516093 1592 -2
0.395348837 0.677419163 0.744186047 0.322580465 1593 7
0.372093023 0.774193488 0.76744186 0.290322605 1594 -2
0.511627907 0.645161302 0.674418605 0.096774326 1595 -2
0.279069767 0.516129116 0.23255814 0.451613023 1596 -2
0.23255814 0.580645209 0.441860465 0.677419163 1597 7
0.418604651 0.580645209 0.604651163 0.064516093 1598 -2
0.302325581 0.225806512 0.860465116 0.161290419 1599 -2
0.860465116 0.161290419 0.441860465 0.161290419 1599 -2
0.76744186 0.870967814 0.790697674 0.516129116 1600 -2
0.953488372 0.096774326 0.418604651 0.129032186 1601 0
0.976744186 0.193548279 0.627906977 0.032258233 1602 -2
0.279069767 0.258064372 0.186046512 0.258064372 1603 -2
0.953488372 0.225806512 0.720930233 0.290322605 1604 5
0.906976744 0.354838698 0.813953488 0.419354791 1605 -2
0.651162791 0.258064372 0.511627907 0.967741767 1606 -2
0.302325581 1 0.441860465 0.935483907 1607 3
0.325581395 0.580645209 0.906976744 0.225806512 1608 0
0.906976744 0.225806512 0.534883721 0.483870884 1608 0
0.627906977 0.290322605 0.697674419 0.258064372 1609 0
0.813953488 0.419354791 0.813953488 0.225806512 1610 -2
0.395348837 0.161290419 0.651162791 0.258064372 1611 -2
0.418604651 0.645161302 0.651162791 0.258064372 1612 -2
0.418604651 0.645161302 0.813953488 0.290322605 1613 -2
0.209302326 0.741935256 0.581395349 0.483870884 1614 -2
0.325581395 0.580645209 0.744186047 0.258064372 1615 -2
0.325581395 0.580645209 0.674418605 0.032258233 1616 -2
0.046511628 0.903225674 0.441860465 0.870967814 1617 3
0.720930233 0.677419163 0.209302326 0.096774326 1618 -2
0.023255814 1 0.023255814 1 1619 3
0.023255814 0.741935256 0 0.129032186 1620 1
0.069767442 1 0.046511628 0.903225674 1621 3
0.093023256 0.516129116 0.488372093 0.483870884 1622 0
0.76744186 0.870967814 0.511627907 0.709677395 1623 -2
0.255813953 0.61290307 0.418604651 0.645161302 1624 -2
0.744186047 0.903225674 0.720930233 0.419354791 1625 -2
0.139534884 0.645161302 0.441860465 0.677419163 1626 7
0.976744186 0.580645209 0.813953488 0.290322605 1627 11
0.906976744 0.61290307 0.790697674 0.451613023 1628 11
0.139534884 0.258064372 0.302325581 0.61290307 1629 -2
0.302325581 0.61290307 0.674418605 0.61290307 1629 -2
0.720930233 0.677419163 0.162790698 0.096774326 1630 -2
0.255813953 0.61290307 0.372093023 0.645161302 1631 -2
0.697674419 0.903225674 0.441860465 0.870967814 1632 9
0.720930233 0.870967814 0.465116279 0.838709581 1633 -2
0.093023256 0.838709581 0.441860465 0.677419163 1634 7
0.395348837 0.806451721 0.790697674 0.516129116 1635 -2
0.209302326 0.741935256 0.372093023 0.645161302 1636 -2
0.627906977 0.870967814 0.744186047 0.322580465 1637 4
0.372093023 0.774193488 0.860465116 0.290322605 1638 -2
0.348837209 0.741935256 0.627906977 0.548386977 1639 -2
0.279069767 0.709677395 0.558139535 0.451613023 1640 -2
0.720930233 0.677419163 0.162790698 0.096774326 1641 -2
0.23255814 0.838709581 0.837209302 0.516129116 1642 -2
0.23255814 0.838709581 0.604651163 0.516129116 1643 -2
0.325581395 0.709677395 0.813953488 0.354838698 1644 -2
0.627906977 0.870967814 0.88372093 0.451613023 1645 4
0.88372093 0.451613023 0.558139535 0.516129116 1645 -2
0.627906977 0.870967814 0.488372093 0.806451721 1646 4
0.186046512 0.709677395 0.744186047 0.258064372 1647 -2
0.744186047 0.258064372 0.441860465 0.161290419 1647 -2
0.372093023 0.774193488 0.860465116 0.161290419 1648 0
0.093023256 0.709677395 0.488372093 0.096774326 1649 6
0.418604651 0.645161302 0.860465116 0.354838698 1650 -2
0.186046512 0.709677395 0.488372093 0.548386977 1651 -2
0.651162791 0.774193488 0.906976744 0.483870884 1652 4
0.186046512 0.580645209 0.139534884 0.258064372 1653 -2
0.186046512 0.580645209 0.11627907 0.096774326 1654 -2
0.186046512 0.580645209 0.627906977 0.290322605 1655 -2
0.162790698 0.806451721 0.558139535 0.516129116 1656 -2
0.209302326 0.806451721 0.837209302 0.451613023 1657 -2
0.837209302 0.451613023 0.534883721 1 1657 2
0.093023256 0.709677395 0.279069767 0.387096558 1658 1
0.139534884 0.774193488 0.488372093 0.548386977 1659 -2
0.139534884 0.774193488 0.418604651 0 1660 -2
0.418604651 0 0.558139535 0.838709581 1660 4
0.255813953 0.870967814 0.813953488 0.290322605 1661 -2
0.627906977 0.548386977 0.76744186 0.225806512 1662 -2
0.651162791 0.774193488 0.511627907 0.064516093 1663 6
0.372093023 0.903225674 0.930232558 0.580645209 1664 11
0.930232558 0.580645209 0.604651163 0.709677395 1664 11
0.372093023 0.903225674 0.465116279 0.967741767 1665 3
0.069767442 1 0.372093023 0.967741767 1666 3
0.209302326 0.935483907 0.372093023 0 1667 -2
0.372093023 0 0.465116279 0.967741767 1667 -2
0.418604651 0.903225674 0.581395349 0.548386977 1668 3
0.441860465 0.870967814 0.953488372 0.419354791 1669 -2
0.418604651 0.774193488 0.930232558 0 1670 0
0.651162791 0.580645209 0.674418605 1 1671 -2
0.465116279 0.580645209 0.953488372 0.032258233 1672 0
0.837209302 0.387096558 0.627906977 1 1673 2
0.906976744 0.935483907 0.813953488 0.483870884 1674 -2
0.906976744 0.419354791 0.162790698 0.032258233 1675 -2
0.186046512 0.580645209 0.860465116 0.741935256 1676 -2
0.418604651 0.580645209 0.488372093 0.225806512 1677 -2
0.651162791 0.580645209 0.511627907 0 1678 6
0.418604651 0.580645209 0.720930233 0.161290419 1679 -2
0.720930233 0.161290419 0.813953488 0.161290419 1679 -2
0.441860465 0.677419163 0.906976744 0.290322605 1680 7
0.372093023 0.709677395 0.790697674 0.193548279 1681 7
0.255813953 0.61290307 0.441860465 0.096774326 1682 6
0.651162791 0.774193488 0.88372093 0.064516093 1683 0
0.906976744 0.935483907 0.720930233 0.290322605 1684 -2
0.604651163 0.709677395 0.930232558 0.193548279 1685 0
0.88372093 0.645161302 0.88372093 0.322580465 1686 -2
0.627906977 0.741935256 0.813953488 0.161290419 1687 4
0.627906977 0.741935256 0.837209302 0.322580465 1688 4
0.651162791 0.774193488 0.860465116 0.290322605 1689 4
0.651162791 0.774193488 0.837209302 0.322580465 1690 4
0.627906977 0.870967814 0.813953488 0.870967814 1691 4
0.627906977 0.870967814 0.627906977 0.548386977 1692 4
0.697674419 0.774193488 0.88372093 0.193548279 1693 0
0.372093023 0.774193488 0.697674419 0.193548279 1694 -2
0.860465116 0.935483907 0.860465116 0.483870884 1695 -2
0.720930233 0.61290307 0.88372093 0.193548279 1696 0
0.627906977 0.870967814 0.953488372 0.354838698 1697 4
0.372093023 0.516129116 0.744186047 0.193548279 1698 -2
0.186046512 0.580645209 0.488372093 0.548386977 1699 -2
0.023255814 0.935483907 0 0.967741767 1700 3
0.209302326 0.419354791 0.162790698 0.483870884 1701 -2
0.023255814 1 0.023255814 1 1702 3
0.069767442 0.870967814 0.11627907 0.870967814 1703 3
0 0.967741767 0.069767442 1 1704 3
0.023255814 1 0.023255814 1 1705 3
0.837209302 0.838709581 0.302325581 0.419354791 1706 -2
0.302325581 0.419354791 0.534883721 1 1706 2
0 0.967741767 0.348837209 1 1707 3
0.046511628 0.903225674 0.023255814 1 1708 3
0.023255814 1 0.023255814 1 1709 3
0.069767442 1 0.279069767 0.967741767 1710 3
0.325581395 0.967741767 0.395348837 1 1711 3
0.255813953 0.806451721 0.139534884 0.709677395 1712 -2
0.209302326 0.677419163 0.23255814 0.516129116 1713 -2
0.581395349 0.870967814 0.418604651 0 1714 4
0.604651163 0.838709581 0.906976744 0.354838698 1715 4
0.139534884 0.967741767 0.325581395 0.967741767 1716 3
0.395348837 0.483870884 0.930232558 0.064516093 1717 0
0.139534884 0.967741767 0.325581395 0.903225674 1718 3
0.418604651 0.451613023 0.906976744 0.354838698 1719 -2
0.279069767 0.129032186 0.976744186 0.129032186 1720 0
0.372093023 0.387096558 0.976744186 0.258064372 1721 5
0.441860465 0.354838698 0.976744186 0.129032186 1722 0
0.418604651 0.451613023 0.76744186 0.161290419 1723 -2
0.418604651 0.322580465 0.813953488 0.096774326 1724 0
0.046511628 0.129032186 0.302325581 0.096774326 1725 -2
0.139534884 0.258064372 0.813953488 0.290322605 1726 -2
0.488372093 0.096774326 0.627906977 1 1727 2
0.627906977 1 0.139534884 0 1727 2
0.395348837 0.483870884 0.279069767 0.064516093 1728 -2
0.348837209 0.032258233 0.255813953 0.096774326 1729 -2
0.093023256 0 0.069767442 0.096774326 1730 -2
0.558139535 0.129032186 0.534883721 1 1731 2
0.093023256 0.064516093 0.604651163 0.064516093 1732 -2
0.88372093 0.580645209 0.976744186 0.387096558 1733 11
0.953488372 0.61290307 0.720930233 0.806451721 1734 11
0.906976744 0.870967814 0.651162791 0.709677395 1735 -3
0.627906977 0.870967814 0.465116279 0.645161302 1736 4
0.837209302 0.709677395 0.465116279 0.580645209 1737 -2
0.604651163 0.903225674 0.488372093 0.935483907 1738 4
0.139534884 0.258064372 0.046511628 0.774193488 1739 1
0.395348837 0.483870884 0.558139535 0.129032186 1740 -2
0.558139535 0.967741767 0.581395349 0.677419163 1741 2
0.255813953 0.870967814 0.744186047 0.709677395 1742 -2
0.558139535 0.967741767 0.697674419 0.709677395 1743 2
0.906976744 0.870967814 0.697674419 0.709677395 1744 -3
0.906976744 0.870967814 0.976744186 0.645161302 1745 -2
0.604651163 0.903225674 0.488372093 0.935483907 1746 4
0.604651163 0.903225674 0.581395349 0.677419163 1747 4
0.604651163 0.967741767 0.558139535 0.709677395 1748 2
0.860465116 0.870967814 0.674418605 0.677419163 1749 -2
0.046511628 0.258064372 0.11627907 0.677419163 1750 -2
0.046511628 0.645161302 0.209302326 0.419354791 1751 -2
0.604651163 0.967741767 0.186046512 0.838709581 1752 2
0.674418605 0.806451721 0.162790698 0.935483907 1753 4
0.139534884 0.967741767 0 0.838709581 1754 3
0.744186047 0 0.348837209 0.935483907 1755 8
0.604651163 0.967741767 0.325581395 0.903225674 1756 2
0.209302326 1 0.325581395 0.903225674 1757 -2
0.744186047 0.967741767 0.488372093 1 1758 9
0.813953488 0.870967814 0.302325581 0.548386977 1759 -2
0.697674419 0.903225674 0.325581395 0.838709581 1760 9
0.697674419 0.903225674 0.209302326 0.806451721 1761 9
0.069767442 1 0.325581395 0.967741767 1762 3
0.162790698 1 0.279069767 0.967741767 1763 3
0.162790698 1 0.395348837 0.935483907 1764 3
0.744186047 0 0.395348837 0.935483907 1765 8
0.744186047 0 0.302325581 1 1766 8
0.302325581 1 0.162790698 0.870967814 1766 3
0.860465116 1 0.325581395 0.903225674 1767 -2
0.744186047 0 0.325581395 0.903225674 1768 8
0.744186047 0 0.395348837 0.870967814 1769 8
0.744186047 0.967741767 0.372093023 0.903225674 1770 9
0.604651163 0.967741767 0.325581395 0.838709581 1771 2
0.837209302 0.903225674 0.348837209 0.806451721 1772 -2
0.255813953 0.870967814 0.302325581 0.419354791 1773 -2
0.906976744 0.935483907 0.302325581 0.806451721 1774 -3
0.697674419 0.967741767 0.325581395 0.838709581 1775 9
0.697674419 0.903225674 0.279069767 0.838709581 1776 9
0.465116279 0 0.372093023 0 1777 -2
1 0.935483907 0.372093023 0.903225674 1778 -3
0.906976744 0.870967814 0.488372093 0.935483907 1779 -2
0.488372093 0.935483907 0.418604651 0 1779 -2
0.906976744 0.870967814 0.558139535 0.838709581 1780 4
0.906976744 0.870967814 0.418604651 0 1781 -2
0.906976744 0.870967814 0.651162791 0.709677395 1782 -3
0.255813953 0.419354791 0.11627907 0.935483907 1783 -2
0.069767442 0.61290307 0.186046512 0.451613023 1784 -2
0.11627907 0.61290307 0 0.645161302 1785 -2
0 0.709677395 0.162790698 0.935483907 1786 1
0.11627907 0.61290307 0.093023256 0.903225674 1787 -2
0.11627907 1 0.162790698 1 1788 3
0.11627907 1 0.11627907 1 1789 3
0.744186047 0 0.697674419 0.967741767 1790 8
0.697674419 0.967741767 0.11627907 0.677419163 1790 9
0.069767442 0.61290307 1 1 1791 -2
0.11627907 1 0.162790698 1 1792 3
0.11627907 1 0.046511628 0.903225674 1793 3
0.11627907 1 0.255813953 1 1794 3
0 0.322580465 0.302325581 0.419354791 1795 -2
0.279069767 0.322580465 0.046511628 0.645161302 1796 -2
0.23255814 0.903225674 0.162790698 0.935483907 1797 -2
0.046511628 0.580645209 0.093023256 0.903225674 1798 -2
0.906976744 1 0.255813953 0.870967814 1799 -2
0.906976744 1 0.279069767 0.838709581 1800 -2
0.790697674 0.967741767 0.11627907 0.548386977 1801 -2
0.790697674 0.967741767 0.11627907 0.61290307 1802 -2
0.790697674 0.967741767 0.302325581 1 1803 3
0.790697674 0.774193488 0.558139535 0.967741767 1804 2
0.790697674 0.967741767 0.302325581 1 1805 3
0 0.322580465 0.209302326 0.225806512 1806 -2
0.790697674 0.967741767 0.23255814 0.903225674 1807 -2
0.790697674 0.967741767 0.23255814 0.903225674 1808 -2
0.790697674 0.967741767 0.697674419 0.967741767 1809 9
0.790697674 0.967741767 0.023255814 0.354838698 1810 -2
0.790697674 0.967741767 0.093023256 0.580645209 1811 -2
0.790697674 0.967741767 0.697674419 0.967741767 1812 9
0.790697674 0.967741767 0.302325581 0.806451721 1813 9
0.790697674 0.774193488 0.162790698 1 1814 3
0.790697674 0.774193488 0.906976744 1 1815 -2
0.790697674 0.774193488 0.906976744 1 1816 -2
0 0.903225674 0.046511628 0.903225674 1817 3
0.790697674 0.774193488 0.697674419 0.967741767 1818 -2
0.790697674 0.774193488 0.906976744 1 1819 -2
0.790697674 0.774193488 0.906976744 1 1820 -2
0.837209302 0.774193488 0.953488372 1 1821 -2
0.837209302 0.774193488 0.906976744 1 1822 -2
0.837209302 0.774193488 0.953488372 1 1823 -2
0.837209302 0.774193488 0.976744186 0.838709581 1824 13
0.837209302 0.774193488 0.906976744 1 1825 -2
0.395348837 0.806451721 0.790697674 0.774193488 1826 -2
0.395348837 0.806451721 0 0.645161302 1827 -2
0.162790698 0.354838698 0.093023256 0.064516093 1828 -2
0.11627907 0.032258233 0.069767442 0.354838698 1829 -2
0.813953488 1 0.651162791 0.709677395 1830 -2
0.813953488 1 1 1 1831 -2
1 0.935483907 0.372093023 0.516129116 1832 -3
1 0.935483907 0.697674419 0.709677395 1833 -3
0.11627907 0.354838698 0.279069767 0.322580465 1834 -2
0.279069767 0.451613023 0.209302326 0.354838698 1835 -2
0.651162791 0.967741767 0.279069767 0.838709581 1836 9
0.953488372 0.741935256 0.697674419 0.709677395 1837 10
0.953488372 0.870967814 0.860465116 0.677419163 1838 13
0.162790698 0.354838698 0.488372093 0.741935256 1839 -2
1 0.870967814 0.581395349 0.419354791 1840 13
0.976744186 0.580645209 0.88372093 0.903225674 1841 11
0.837209302 0.774193488 0.488372093 0.61290307 1842 -2
0.88372093 0.967741767 0.651162791 0.709677395 1843 4
0.88372093 0.967741767 0.255813953 0.354838698 1844 -2
0.906976744 0.935483907 0.325581395 0.516129116 1845 -3
0.860465116 1 0.162790698 0.806451721 1846 -2
0.906976744 1 0.209302326 0.677419163 1847 -2
0.976744186 0.903225674 0.627906977 0.677419163 1848 13
0.976744186 0.645161302 0.162790698 0.677419163 1849 10
0.697674419 0.064516093 0.860465116 0.290322605 1850 -2
0.162790698 0.354838698 0.465116279 0.903225674 1851 -2
0.88372093 0.967741767 0.604651163 0.709677395 1852 4
0.837209302 0.774193488 0.279069767 0.322580465 1853 -2
0.930232558 0.967741767 0.674418605 0.741935256 1854 4
0.976744186 0.064516093 0.209302326 0.096774326 1855 0
0.744186047 0.838709581 0.790697674 0.387096558 1856 -2
0.279069767 0.322580465 0.023255814 0.354838698 1857 -2
0.279069767 0.322580465 0.279069767 0.774193488 1858 -2
0.976744186 0.903225674 0.604651163 0.774193488 1859 -3
0.976744186 0.903225674 0.511627907 0.645161302 1860 13
0.953488372 0.870967814 0.604651163 0.709677395 1861 13
0.395348837 0.483870884 0.441860465 0.032258233 1862 -2
0.906976744 0.870967814 0.76744186 0.677419163 1863 -2
0.976744186 0.903225674 0.627906977 0.741935256 1864 -3
0.976744186 0.903225674 0.604651163 0.709677395 1865 13
0.976744186 0.903225674 0.651162791 0.774193488 1866 -3
0.976744186 0.903225674 0.604651163 0.709677395 1867 13
0.976744186 0.903225674 0.651162791 0.709677395 1868 13
0.953488372 0.806451721 0.11627907 0.354838698 1869 10
1 0.806451721 0.976744186 0.451613023 1870 13
0.88372093 0.774193488 0.744186047 0.258064372 1871 -2
0.976744186 0.903225674 0.604651163 0.322580465 1872 13
0.395348837 0.483870884 0.534883721 0.161290419 1873 -2
0.930232558 0.064516093 0.744186047 0.193548279 1874 0
0.790697674 0.193548279 0.790697674 0.258064372 1875 -2
0.976744186 0.580645209 0.534883721 1 1876 11
1 0.870967814 0.790697674 0.322580465 1877 13
0.139534884 0.903225674 0.790697674 0.903225674 1878 3
0.651162791 0.903225674 0.255813953 0.741935256 1879 9
0.604651163 0.903225674 0.860465116 0.677419163 1880 4
0.906976744 0.870967814 0.325581395 0.838709581 1881 -2
0.697674419 0.967741767 0.209302326 0.741935256 1882 9
0.604651163 0.903225674 0.488372093 0.935483907 1883 4
0.744186047 0.645161302 0.953488372 0.483870884 1884 -2
0.930232558 0.903225674 0.674418605 0.741935256 1885 -3
0.651162791 0.967741767 0.465116279 0.838709581 1886 -2
0.744186047 0.774193488 0.651162791 0.709677395 1887 4
0.976744186 0.580645209 0.604651163 0.580645209 1888 11
0.976744186 0.903225674 0.651162791 0.709677395 1889 13
0.976744186 0.903225674 0.604651163 0.709677395 1890 13
0.976744186 0.903225674 0.604651163 0.580645209 1891 13
0.976744186 0.645161302 0.697674419 0.709677395 1892 -2
0.860465116 1 0.372093023 0.967741767 1893 3
0.860465116 1 0.139534884 0.903225674 1894 3
0.139534884 0.903225674 0.209302326 0.483870884 1894 -2
0.906976744 0.870967814 0.976744186 0.387096558 1895 -2
0.465116279 0.709677395 0.906976744 0.354838698 1896 7
0.395348837 0.419354791 0.046511628 0.709677395 1897 1
0.046511628 0.709677395 0.790697674 0.903225674 1897 1
0.441860465 0.225806512 0.976744186 0.129032186 1898 0
0.395348837 0.419354791 0.744186047 0.129032186 1899 -2
0.441860465 0.741935256 0.88372093 0.709677395 1900 7
0.441860465 0.741935256 0.860465116 0.354838698 1901 7
0.418604651 0.709677395 0.860465116 0.354838698 1902 7
0.465116279 0.709677395 0.860465116 0.354838698 1903 7
