"x1" "y1" "x2" "y2" "trajectory_index" "cluster"
0.581395349 0.870967814 0.651162791 0.709677395 1923 2
0.604651163 0.903225674 0.488372093 0.935483907 1924 2
0.581395349 0.870967814 0.558139535 0.709677395 1925 2
0.581395349 0.870967814 0.488372093 0.935483907 1926 2
0.906976744 0.870967814 0.441860465 0.870967814 1927 2
0.744186047 0.645161302 0.976744186 0 1928 0
0.976744186 0 0.441860465 0.032258233 1928 0
0.651162791 0.967741767 0.348837209 0.870967814 1929 2
0.627906977 0.354838698 0.279069767 0.258064372 1930 3
0.558139535 0.322580465 0.860465116 0.354838698 1931 -2
0.76744186 0.61290307 0.930232558 0.451613023 1932 -2
0.976744186 0.774193488 0.651162791 0.709677395 1933 2
0.744186047 0.645161302 0.651162791 0.709677395 1934 2
0.581395349 0.677419163 0.651162791 0.709677395 1935 2
0.976744186 0.774193488 0.651162791 0.709677395 1936 2
0.651162791 0.838709581 0.651162791 0.709677395 1937 2
0.953488372 0.61290307 0.627906977 0.677419163 1938 8
0.744186047 0.645161302 0.511627907 0.967741767 1939 2
0.976744186 0.774193488 0.465116279 0.580645209 1940 7
0.744186047 0.709677395 0.651162791 0.387096558 1941 -2
0.88372093 0.645161302 0.581395349 0.419354791 1942 8
0.627906977 0.354838698 0.279069767 0.322580465 1943 -2
0.441860465 0.290322605 0.488372093 0.161290419 1944 0
0.418604651 0.322580465 0.953488372 0.161290419 1945 4
0.813953488 0.225806512 0.790697674 0.193548279 1946 0
0.465116279 0.322580465 0.720930233 0.225806512 1947 0
1 0.225806512 0.813953488 0.290322605 1948 4
1 0.419354791 0.790697674 0.387096558 1949 -2
0.372093023 0.516129116 0.744186047 0.258064372 1950 0
0.581395349 0.161290419 0.744186047 0.193548279 1951 -2
0.255813953 1 0.093023256 0.903225674 1952 2
0.465116279 0.322580465 0.744186047 0.709677395 1953 -2
0.720930233 0.419354791 0.627906977 0.677419163 1954 2
0.976744186 0.774193488 0.651162791 0.709677395 1955 2
0.674418605 0.741935256 0.581395349 0.741935256 1956 2
0.581395349 0.806451721 0.511627907 0.709677395 1957 2
0.697674419 0.387096558 0.348837209 0.354838698 1958 -2
0.209302326 0.290322605 0.139534884 0.387096558 1959 3
0.534883721 0.225806512 0.255813953 0.548386977 1960 -2
0.697674419 0.064516093 0.790697674 0.258064372 1961 6
0.139534884 0.387096558 0.23255814 0.129032186 1962 -2
0.976744186 0.774193488 0.511627907 0.709677395 1963 5
0.930232558 0.967741767 0.209302326 0.61290307 1964 7
0.837209302 0.774193488 0.162790698 0.677419163 1965 7
0.627906977 0.870967814 0.581395349 0.677419163 1966 2
0.976744186 0.838709581 0.186046512 0.645161302 1967 7
0.976744186 0.645161302 0.627906977 0.741935256 1968 8
0.674418605 0.806451721 0.581395349 0.741935256 1969 2
0.790697674 0.774193488 0.162790698 0.354838698 1970 7
0.976744186 0.903225674 0.534883721 0.741935256 1971 2
0.976744186 0.645161302 0.604651163 0.580645209 1972 2
0.162790698 0.419354791 0.23255814 0.451613023 1973 -2
0.976744186 0.645161302 0.906976744 0.419354791 1974 8
0.976744186 0.709677395 0.837209302 0.580645209 1975 7
0.976744186 0.903225674 0.511627907 0.709677395 1976 2
0.953488372 0.870967814 0.627906977 0.677419163 1977 2
0.976744186 0.903225674 0.604651163 0.709677395 1978 2
0.976744186 0.903225674 0.581395349 0.741935256 1979 2
0.906976744 0.870967814 0.581395349 0.677419163 1980 2
0.860465116 0.935483907 0.348837209 0.806451721 1981 2
0.976744186 0.903225674 0.279069767 0.322580465 1982 7
0.88372093 0.967741767 0.627906977 0.354838698 1983 2
0.11627907 0.677419163 0.209302326 0.225806512 1984 3
0.837209302 0.774193488 0.558139535 0.774193488 1985 2
0.976744186 0.838709581 0.255813953 0.290322605 1986 3
0.88372093 0.838709581 0.11627907 0.354838698 1987 -2
0.976744186 0.838709581 0.255813953 0.61290307 1988 7
0.953488372 0.741935256 0.76744186 0.741935256 1989 7
0.558139535 0 0.209302326 0.161290419 1990 0
0.976744186 0.838709581 0.697674419 0.774193488 1991 2
0.976744186 0.838709581 1 0.032258233 1992 0
1 0.032258233 1 0.032258233 1992 0
0.976744186 0.645161302 0.976744186 0.709677395 1993 7
0.976744186 0.709677395 0.976744186 0.838709581 1994 7
0.11627907 0.677419163 0.23255814 0.451613023 1995 1
0.976744186 0.709677395 0.790697674 0.580645209 1996 7
0.976744186 0.709677395 0.906976744 0.806451721 1997 7
0.813953488 0.419354791 0.302325581 0.354838698 1998 -2
1 0.870967814 0.976744186 0.838709581 1999 7
